51.134350586 10.10.1.2:37466 10.10.2.1:5001 32 0x778aa0d3 0x778a0273 29 21 298496 732901 29312
51.146297089 10.10.1.2:37464 10.10.2.1:5001 32 0xb0090144 0xb008b214 14 10 286464 714680 29312
51.170609204 10.10.1.2:37466 10.10.2.1:5001 32 0x778aac23 0x778a0dc3 29 21 298496 733643 29312
51.194901979 10.10.1.2:37468 10.10.2.1:5001 32 0xe207f9a 0xe20032a 23 16 277632 733283 29312
51.206966594 10.10.1.2:37464 10.10.2.1:5001 32 0xb00906ec 0xb008b7bc 14 10 286464 717710 29312
51.219110766 10.10.1.2:37464 10.10.2.1:5001 32 0xb0090c94 0xb008bd64 14 10 286464 720349 29312
51.231168770 10.10.1.2:37464 10.10.2.1:5001 32 0xb009123c 0xb008c30c 14 10 286464 722661 29312
51.243221190 10.10.1.2:37464 10.10.2.1:5001 32 0xb00917e4 0xb008c8b4 14 10 286464 724691 29312
51.255309811 10.10.1.2:37464 10.10.2.1:5001 32 0xb0091d8c 0xb008ce5c 14 10 286464 726451 29312
51.267563208 10.10.1.2:37464 10.10.2.1:5001 32 0xb0092334 0xb008d404 14 10 286464 728001 29312
51.279431221 10.10.1.2:37464 10.10.2.1:5001 32 0xb00928dc 0xb008d9ac 14 10 286464 729369 29312
51.291545915 10.10.1.2:37464 10.10.2.1:5001 32 0xb0092e84 0xb008df54 14 10 286464 730527 29312
51.315947168 10.10.1.2:37468 10.10.2.1:5001 32 0xe208aea 0xe200e7a 23 16 277632 734009 29312
51.340227975 10.10.1.2:37466 10.10.2.1:5001 32 0x778abd1b 0x778a1913 29 21 298496 734325 29312
51.364434247 10.10.1.2:37466 10.10.2.1:5001 32 0x778ac86b 0x778a2463 29 21 298496 736399 29312
51.388579472 10.10.1.2:37468 10.10.2.1:5001 32 0xe20963a 0xe2019ca 23 16 277632 736116 29312
51.412926725 10.10.1.2:37466 10.10.2.1:5001 32 0x778ad3bb 0x778a2fb3 29 21 298496 736715 29312
51.437145281 10.10.1.2:37466 10.10.2.1:5001 32 0x778adf0b 0x778a3b03 29 21 298496 740015 29312
51.461020804 10.10.1.2:37466 10.10.2.1:5001 32 0x778aea5b 0x778a4653 29 21 298496 742895 29312
51.485299283 10.10.1.2:37466 10.10.2.1:5001 32 0x778af5ab 0x778a51a3 29 21 298496 745379 29312
51.509817751 10.10.1.2:37466 10.10.2.1:5001 32 0x778b00fb 0x778a5cf3 29 21 298496 747567 29312
51.533858340 10.10.1.2:37466 10.10.2.1:5001 32 0x778b0c4b 0x778a6843 29 21 298496 748000 29312
51.570340795 10.10.1.2:37466 10.10.2.1:5001 32 0x778b179b 0x778a7393 29 21 298496 748360 29312
51.582457397 10.10.1.2:37464 10.10.2.1:5001 32 0xb00939d4 0xb008e4fc 15 10 286464 733055 29312
51.584234670 10.10.1.2:37468 10.10.2.1:5001 32 0xe20a18a 0xe20251a 23 16 277632 737647 29312
51.606719104 10.10.1.2:37468 10.10.2.1:5001 32 0xe20acda 0xe202ac2 23 16 277632 745437 29312
51.630945480 10.10.1.2:37466 10.10.2.1:5001 32 0x778b22eb 0x778a7ee3 29 21 298496 750205 29312
51.642945306 10.10.1.2:37464 10.10.2.1:5001 32 0xb0093f7c 0xb008eaa4 15 10 286464 735286 29312
51.667194985 10.10.1.2:37466 10.10.2.1:5001 32 0x778b2e3b 0x778a8a33 29 21 298496 753272 29312
51.691413652 10.10.1.2:37468 10.10.2.1:5001 32 0xe20b82a 0xe203612 23 16 277632 746130 29312
51.715719271 10.10.1.2:37468 10.10.2.1:5001 32 0xe20c37a 0xe204162 23 16 277632 751275 29312
51.739946428 10.10.1.2:37468 10.10.2.1:5001 32 0xe20ceca 0xe204cb2 23 16 277632 755799 29312
51.764178789 10.10.1.2:37464 10.10.2.1:5001 32 0xb0094524 0xb008f04c 15 10 286464 738743 29312
51.788184273 10.10.1.2:37468 10.10.2.1:5001 32 0xe20da1a 0xe205802 23 16 277632 759744 29312
51.788226408 10.10.1.2:37466 10.10.2.1:5001 32 0x778b398b 0x778a9583 29 21 298496 754502 29312
51.800332417 10.10.1.2:37464 10.10.2.1:5001 32 0xb0094acc 0xb008f5f4 15 10 286464 743297 29312
51.824629194 10.10.1.2:37468 10.10.2.1:5001 32 0xe20dfc2 0xe205daa 23 16 277632 766188 29312
51.848953961 10.10.1.2:37468 10.10.2.1:5001 32 0xe20eb12 0xe2068fa 23 16 277632 767311 29312
51.861011419 10.10.1.2:37464 10.10.2.1:5001 32 0xb0095074 0xb008fb9c 15 10 286464 747282 29312
51.885280124 10.10.1.2:37468 10.10.2.1:5001 32 0xe20f662 0xe20744a 23 16 277632 768293 29312
51.909496141 10.10.1.2:37466 10.10.2.1:5001 32 0x778b44db 0x778aa0d3 30 22 298496 757066 29312
51.921577972 10.10.1.2:37464 10.10.2.1:5001 32 0xb009561c 0xb0090144 15 10 286464 750761 29312
51.945839103 10.10.1.2:37466 10.10.2.1:5001 32 0x778b502b 0x778aac23 30 22 298496 759325 29312
51.982163692 10.10.1.2:37468 10.10.2.1:5001 32 0xe2101b2 0xe207f9a 24 18 277632 769164 29312
51.994043819 10.10.1.2:37464 10.10.2.1:5001 32 0xb0095bc4 0xb00906ec 15 10 286464 753825 29312
51.996124091 10.10.1.2:37466 10.10.2.1:5001 32 0x778b5b7b 0x778ab773 30 22 298496 761313 29312
52.006065481 10.10.1.2:37464 10.10.2.1:5001 32 0xb009616c 0xb0090c94 15 10 286464 757981 29312
52.018492766 10.10.1.2:37464 10.10.2.1:5001 32 0xb0096714 0xb009123c 15 10 286464 761601 29312
52.030508011 10.10.1.2:37464 10.10.2.1:5001 32 0xb0096cbc 0xb00917e4 15 10 286464 764816 29312
52.042681485 10.10.1.2:37464 10.10.2.1:5001 32 0xb0097264 0xb0091d8c 15 10 286464 767624 29312
52.054838831 10.10.1.2:37464 10.10.2.1:5001 32 0xb009780c 0xb0092334 15 10 286464 770092 29312
52.066811778 10.10.1.2:37464 10.10.2.1:5001 32 0xb0097db4 0xb00928dc 15 10 286464 772240 29312
52.079021057 10.10.1.2:37464 10.10.2.1:5001 32 0xb009835c 0xb0092e84 15 10 286464 774132 29312
52.091081580 10.10.1.2:37464 10.10.2.1:5001 32 0xb0098904 0xb009342c 15 10 286464 775799 29312
52.115335813 10.10.1.2:37468 10.10.2.1:5001 32 0xe210d02 0xe208aea 24 18 277632 771425 29312
52.139478121 10.10.1.2:37466 10.10.2.1:5001 32 0x778b66cb 0x778abd1b 30 22 298496 769335 29312
52.163856483 10.10.1.2:37466 10.10.2.1:5001 32 0x778b721b 0x778ac86b 30 22 298496 773074 29312
52.188092499 10.10.1.2:37468 10.10.2.1:5001 32 0xe211852 0xe20963a 24 18 277632 774920 29312
52.212214572 10.10.1.2:37466 10.10.2.1:5001 32 0x778b7d6b 0x778ad3bb 30 22 298496 776367 29312
52.236474633 10.10.1.2:37466 10.10.2.1:5001 32 0x778b88bb 0x778adf0b 30 22 298496 779231 29312
52.260755792 10.10.1.2:37466 10.10.2.1:5001 32 0x778b940b 0x778aea5b 30 22 298496 781742 29312
52.284960877 10.10.1.2:37466 10.10.2.1:5001 32 0x778b9f5b 0x778af5ab 30 22 298496 783991 29312
52.309209438 10.10.1.2:37466 10.10.2.1:5001 32 0x778baaab 0x778b00fb 30 22 298496 785950 29312
52.333243424 10.10.1.2:37466 10.10.2.1:5001 32 0x778bb5fb 0x778b0c4b 30 22 298496 787629 29312
52.357650009 10.10.1.2:37466 10.10.2.1:5001 32 0x778bbba3 0x778b179b 30 22 298496 789098 29312
52.369629140 10.10.1.2:37464 10.10.2.1:5001 32 0xb0099454 0xb00939d4 16 12 286464 778766 29312
52.393995304 10.10.1.2:37468 10.10.2.1:5001 32 0xe2123a2 0xe20a18a 24 18 277632 777993 29312
52.418139710 10.10.1.2:37468 10.10.2.1:5001 32 0xe212ef2 0xe20acda 24 18 277632 781964 29312
52.442452617 10.10.1.2:37466 10.10.2.1:5001 32 0x778bc6f3 0x778b22eb 30 22 298496 788874 29312
52.454419117 10.10.1.2:37464 10.10.2.1:5001 32 0xb00999fc 0xb0093f7c 16 12 286464 779815 29312
52.478595738 10.10.1.2:37466 10.10.2.1:5001 32 0x778bd243 0x778b2e3b 30 22 298496 791702 29312
52.502633586 10.10.1.2:37468 10.10.2.1:5001 32 0xe213a42 0xe20b82a 24 18 277632 785645 29312
52.527115506 10.10.1.2:37468 10.10.2.1:5001 32 0xe214592 0xe20c37a 24 18 277632 788840 29312
52.551358033 10.10.1.2:37468 10.10.2.1:5001 32 0xe2150e2 0xe20ceca 24 18 277632 791659 29312
52.563535037 10.10.1.2:37464 10.10.2.1:5001 32 0xb0099fa4 0xb0094524 16 12 286464 783772 29312
52.587774363 10.10.1.2:37466 10.10.2.1:5001 32 0x778bdd93 0x778b398b 30 22 298496 794163 29312
52.612029718 10.10.1.2:37464 10.10.2.1:5001 32 0xb009a54c 0xb0094acc 16 12 286464 785719 29312
52.623991581 10.10.1.2:37468 10.10.2.1:5001 32 0xe215c32 0xe20da1a 24 18 277632 794127 29312
52.648289713 10.10.1.2:37468 10.10.2.1:5001 32 0xe216782 0xe20e56a 24 18 277632 799336 29312
52.672202391 10.10.1.2:37464 10.10.2.1:5001 32 0xb009aaf4 0xb0095074 16 12 286464 788966 29312
52.684264502 10.10.1.2:37468 10.10.2.1:5001 32 0xe2172d2 0xe20f0ba 24 18 277632 802376 29312
52.720933477 10.10.1.2:37466 10.10.2.1:5001 32 0x778be8e3 0x778b44db 30 22 298496 794839 29312
52.733023106 10.10.1.2:37464 10.10.2.1:5001 32 0xb009b09c 0xb009561c 16 12 286464 791743 29312
52.736198654 10.10.1.2:37468 10.10.2.1:5001 32 0xe217e22 0xe20fc0a 24 18 277632 806492 29312
52.757319702 10.10.1.2:37466 10.10.2.1:5001 32 0x778bff83 0x778b502b 31 22 298496 796913 29312
52.781462253 10.10.1.2:37468 10.10.2.1:5001 32 0xe218972 0xe2101b2 24 18 277632 812044 29312
52.793625494 10.10.1.2:37464 10.10.2.1:5001 32 0xb009b644 0xb0095bc4 16 12 286464 794205 29312
52.817922660 10.10.1.2:37466 10.10.2.1:5001 32 0x778c0ad3 0x778b5b7b 31 22 298496 798734 29312
52.829893692 10.10.1.2:37464 10.10.2.1:5001 32 0xb009bbec 0xb009616c 16 12 286464 794876 29312
52.842143590 10.10.1.2:37464 10.10.2.1:5001 32 0xb009c194 0xb0096714 16 12 286464 798496 29312
52.854157061 10.10.1.2:37464 10.10.2.1:5001 32 0xb009c73c 0xb0096cbc 16 12 286464 801639 29312
52.866150899 10.10.1.2:37464 10.10.2.1:5001 32 0xb009cce4 0xb0097264 16 12 286464 804390 29312
52.878411664 10.10.1.2:37464 10.10.2.1:5001 32 0xb009d28c 0xb009780c 16 12 286464 806774 29312
52.890332806 10.10.1.2:37464 10.10.2.1:5001 32 0xb009d834 0xb0097db4 16 12 286464 808873 29312
52.902633535 10.10.1.2:37464 10.10.2.1:5001 32 0xb009dddc 0xb009835c 16 12 286464 810703 29312
52.914780689 10.10.1.2:37464 10.10.2.1:5001 32 0xb009e384 0xb0098904 16 12 286464 812316 29312
52.926895072 10.10.1.2:37464 10.10.2.1:5001 32 0xb009e92c 0xb0098eac 16 12 286464 813739 29312
52.951166198 10.10.1.2:37468 10.10.2.1:5001 32 0xe2194c2 0xe210d02 25 18 277632 810450 29312
52.975271933 10.10.1.2:37466 10.10.2.1:5001 32 0x778c1623 0x778b66cb 31 22 298496 801616 29312
52.999523436 10.10.1.2:37466 10.10.2.1:5001 32 0x778c2173 0x778b721b 31 22 298496 805888 29312
53.023831060 10.10.1.2:37468 10.10.2.1:5001 32 0xe21a012 0xe211852 25 18 277632 813622 29312
53.048051405 10.10.1.2:37466 10.10.2.1:5001 32 0x778c2cc3 0x778b7d6b 31 22 298496 809609 29312
53.072239898 10.10.1.2:37466 10.10.2.1:5001 32 0x778c3813 0x778b88bb 31 22 298496 812887 29312
53.096427619 10.10.1.2:37466 10.10.2.1:5001 32 0x778c4363 0x778b940b 31 22 298496 815746 29312
53.120749109 10.10.1.2:37466 10.10.2.1:5001 32 0x778c4eb3 0x778b9f5b 31 22 298496 818236 29312
53.144946395 10.10.1.2:37466 10.10.2.1:5001 32 0x778c5a03 0x778baaab 31 22 298496 820429 29312
53.169171305 10.10.1.2:37466 10.10.2.1:5001 32 0x778c6553 0x778bb5fb 31 22 298496 822342 29312
53.193356981 10.10.1.2:37464 10.10.2.1:5001 32 0xb009f47c 0xb0099454 17 12 286464 816498 29312
53.217607314 10.10.1.2:37468 10.10.2.1:5001 32 0xe21ab62 0xe2123a2 25 18 277632 816386 29312
53.220220250 10.10.1.2:37466 10.10.2.1:5001 32 0x778c70a3 0x778bc14b 31 22 298496 824040 29312
53.241771926 10.10.1.2:37468 10.10.2.1:5001 32 0xe21b6b2 0xe212ef2 25 18 277632 817288 29312
53.266054043 10.10.1.2:37466 10.10.2.1:5001 32 0x778c764b 0x778bc6f3 31 22 298496 828856 29312
53.278086182 10.10.1.2:37464 10.10.2.1:5001 32 0xb009fa24 0xb00999fc 17 12 286464 817401 29312
53.302285092 10.10.1.2:37466 10.10.2.1:5001 32 0x778c819b 0x778bd243 31 22 298496 828198 29312
53.326494982 10.10.1.2:37468 10.10.2.1:5001 32 0xe21c202 0xe213a42 25 18 277632 818081 29312
53.350871549 10.10.1.2:37468 10.10.2.1:5001 32 0xe21cd52 0xe214592 25 18 277632 818803 29312
53.375064419 10.10.1.2:37468 10.10.2.1:5001 32 0xe21d8a2 0xe2150e2 25 18 277632 819421 29312
53.386993197 10.10.1.2:37464 10.10.2.1:5001 32 0xb009ffcc 0xb0099fa4 17 12 286464 818183 29312
53.411315335 10.10.1.2:37466 10.10.2.1:5001 32 0x778c8ceb 0x778bdd93 31 22 298496 827633 29312
53.423416923 10.10.1.2:37464 10.10.2.1:5001 32 0xb00a0574 0xb009a54c 17 12 286464 818842 29312
53.447646784 10.10.1.2:37468 10.10.2.1:5001 32 0xe21e3f2 0xe215c32 25 18 277632 819956 29312
53.471878243 10.10.1.2:37468 10.10.2.1:5001 32 0xe21ef42 0xe216782 25 18 277632 820418 29312
53.484043328 10.10.1.2:37464 10.10.2.1:5001 32 0xb00a0b1c 0xb009aaf4 17 12 286464 817909 29312
53.507966948 10.10.1.2:37468 10.10.2.1:5001 32 0xe21fa92 0xe2172d2 25 18 277632 820813 29312
53.532246260 10.10.1.2:37466 10.10.2.1:5001 32 0x778c983b 0x778be8e3 31 22 298496 827119 29312
53.556716276 10.10.1.2:37466 10.10.2.1:5001 32 0x778ca38b 0x778bf433 31 22 298496 825142 29312
53.568767761 10.10.1.2:37464 10.10.2.1:5001 32 0xb00a10c4 0xb009b09c 17 12 286464 817151 29312
53.592978015 10.10.1.2:37466 10.10.2.1:5001 32 0x778caedb 0x778bff83 32 24 298496 826470 29312
53.605114748 10.10.1.2:37468 10.10.2.1:5001 44 0xe2205e2 0xe217e22 25 18 277632 821174 29312
53.617194931 10.10.1.2:37468 10.10.2.1:5001 44 0xe221132 0xe217e22 25 18 277632 821483 29312
53.629348967 10.10.1.2:37464 10.10.2.1:5001 32 0xb00a166c 0xb009b644 17 12 286464 819474 29312
53.653607960 10.10.1.2:37466 10.10.2.1:5001 32 0x778cba2b 0x778c0ad3 32 24 298496 827618 29312
53.665683297 10.10.1.2:37464 10.10.2.1:5001 32 0xb00a1c14 0xb009bbec 17 12 286464 821505 29312
53.677837121 10.10.1.2:37464 10.10.2.1:5001 32 0xb00a21bc 0xb009c194 17 12 286464 823290 29312
53.689919531 10.10.1.2:37464 10.10.2.1:5001 32 0xb00a2764 0xb009c73c 17 12 286464 824839 29312
53.701986588 10.10.1.2:37464 10.10.2.1:5001 32 0xb00a2d0c 0xb009cce4 17 12 286464 826204 29312
53.714115855 10.10.1.2:37464 10.10.2.1:5001 32 0xb00a32b4 0xb009d28c 17 12 286464 827406 29312
53.726249136 10.10.1.2:37464 10.10.2.1:5001 32 0xb00a385c 0xb009d834 17 12 286464 828443 29312
53.738314210 10.10.1.2:37464 10.10.2.1:5001 32 0xb00a3e04 0xb009dddc 17 12 286464 829376 29312
53.750358966 10.10.1.2:37464 10.10.2.1:5001 32 0xb00a43ac 0xb009e384 17 12 286464 830164 29312
53.762559944 10.10.1.2:37464 10.10.2.1:5001 32 0xb00a4954 0xb009e92c 17 12 286464 830840 29312
53.774659099 10.10.1.2:37468 10.10.2.1:5001 44 0xe221132 0xe217e22 24 12 277632 823264 29312
53.786734839 10.10.1.2:37468 10.10.2.1:5001 44 0xe221132 0xe217e22 22 12 277632 823291 29312
53.811067092 10.10.1.2:37466 10.10.2.1:5001 32 0x778cc57b 0x778c1623 32 24 298496 828625 29312
53.835307917 10.10.1.2:37466 10.10.2.1:5001 32 0x778cd0cb 0x778c2173 32 24 298496 829521 29312
53.847333554 10.10.1.2:37468 10.10.2.1:5001 44 0xe221132 0xe217e22 22 12 277632 824826 29312
53.859412172 10.10.1.2:37468 10.10.2.1:5001 44 0xe221132 0xe217e22 21 12 277632 824659 29312
53.883736045 10.10.1.2:37466 10.10.2.1:5001 32 0x778cdc1b 0x778c2cc3 32 24 298496 830303 29312
53.907770059 10.10.1.2:37466 10.10.2.1:5001 32 0x778ce76b 0x778c3813 32 24 298496 830975 29312
53.932095897 10.10.1.2:37466 10.10.2.1:5001 32 0x778cf2bb 0x778c4363 32 24 298496 831543 29312
53.956397930 10.10.1.2:37466 10.10.2.1:5001 32 0x778cfe0b 0x778c4eb3 32 24 298496 832059 29312
53.980661333 10.10.1.2:37466 10.10.2.1:5001 32 0x778d095b 0x778c5a03 32 24 298496 832506 29312
54.004905917 10.10.1.2:37466 10.10.2.1:5001 32 0x778d14ab 0x778c6553 32 24 298496 832906 29312
54.016981021 10.10.1.2:37464 10.10.2.1:5001 44 0xb00a4efc 0xb009eed4 17 12 286464 831442 29312
54.029093687 10.10.1.2:37468 10.10.2.1:5001 44 0xe2216da 0xe217e22 21 12 277632 826024 29312
54.041171300 10.10.1.2:37468 10.10.2.1:5001 44 0xe2216da 0xe217e22 20 12 277632 824206 29312
54.065456930 10.10.1.2:37468 10.10.2.1:5001 44 0xe221c82 0xe217e22 20 12 277632 824125 29312
54.077423145 10.10.1.2:37468 10.10.2.1:5001 44 0xe221c82 0xe217e22 19 12 277632 824070 29312
54.089551250 10.10.1.2:37466 10.10.2.1:5001 32 0x778d1ffb 0x778c70a3 32 24 298496 833259 29312
54.113918906 10.10.1.2:37464 10.10.2.1:5001 44 0xb00a54a4 0xb009eed4 1 8 286464 830464 29312
54.126029164 10.10.1.2:37466 10.10.2.1:5001 32 0x778d2b4b 0x778c7bf3 32 24 298496 837767 29312
54.150245961 10.10.1.2:37468 10.10.2.1:5001 44 0xe22222a 0xe217e22 19 12 277632 825517 29312
54.162254666 10.10.1.2:37468 10.10.2.1:5001 44 0xe22222a 0xe217e22 18 12 277632 825295 29312
54.174376262 10.10.1.2:37468 10.10.2.1:5001 44 0xe2227d2 0xe217e22 18 12 277632 826603 29312
54.176264660 10.10.1.2:37466 10.10.2.1:5001 32 0x778d369b 0x778c8743 32 24 298496 840543 29312
54.186401711 10.10.1.2:37468 10.10.2.1:5001 44 0xe2227d2 0xe217e22 17 12 277632 826215 29312
54.198551544 10.10.1.2:37468 10.10.2.1:5001 44 0xe222d7a 0xe217e22 17 12 277632 827379 29312
54.210826639 10.10.1.2:37468 10.10.2.1:5001 44 0xe222d7a 0xe217e22 16 12 277632 826892 29312
54.222916914 10.10.1.2:37464 10.10.2.1:5001 44 0xb00a54a4 0xb009eed4 16 12 286464 831135 29312
54.247138430 10.10.1.2:37466 10.10.2.1:5001 32 0x778d41eb 0x778c8ceb 32 24 298496 844721 29312
54.259136346 10.10.1.2:37464 10.10.2.1:5001 44 0xb00a5a4c 0xb009eed4 16 8 286464 831733 29312
54.271375573 10.10.1.2:37468 10.10.2.1:5001 44 0xe223322 0xe217e22 16 12 277632 828000 29312
54.283360894 10.10.1.2:37468 10.10.2.1:5001 44 0xe223322 0xe217e22 15 12 277632 827465 29312
54.295423937 10.10.1.2:37468 10.10.2.1:5001 44 0xe2238ca 0xe217e22 15 12 277632 828496 29312
54.307548834 10.10.1.2:37468 10.10.2.1:5001 44 0xe2238ca 0xe217e22 14 12 277632 827876 29312
54.319762542 10.10.1.2:37464 10.10.2.1:5001 44 0xb00a5a4c 0xb009eed4 15 8 286464 832231 29312
54.331656606 10.10.1.2:37468 10.10.2.1:5001 44 0xe223e72 0xe217e22 14 12 277632 828850 29312
54.343617067 10.10.1.2:37468 10.10.2.1:5001 44 0xe223e72 0xe217e22 13 12 277632 828204 29312
54.367861590 10.10.1.2:37466 10.10.2.1:5001 32 0x778d4d3b 0x778c983b 32 24 298496 843608 29312
54.392229170 10.10.1.2:37466 10.10.2.1:5001 32 0x778d588b 0x778ca38b 32 24 298496 842608 29312
54.404452962 10.10.1.2:37464 10.10.2.1:5001 44 0xb00a5ff4 0xb009eed4 15 8 286464 832666 29312
54.428824363 10.10.1.2:37466 10.10.2.1:5001 32 0x778d63db 0x778caedb 33 24 298496 841720 29312
54.440908768 10.10.1.2:37468 10.10.2.1:5001 44 0xe223e72 0xe217e22 12 12 277632 829134 29312
54.452993454 10.10.1.2:37468 10.10.2.1:5001 44 0xe22441a 0xe217e22 12 12 277632 829966 29312
54.465078900 10.10.1.2:37464 10.10.2.1:5001 44 0xb00a5ff4 0xb009eed4 14 8 286464 833043 29312
54.489179965 10.10.1.2:37466 10.10.2.1:5001 32 0x778d6f2b 0x778cba2b 33 24 298496 840985 29312
54.501444737 10.10.1.2:37464 10.10.2.1:5001 44 0xb00a659c 0xb009eed4 14 8 286464 833378 29312
54.513389637 10.10.1.2:37464 10.10.2.1:5001 44 0xb00a659c 0xb009eed4 13 8 286464 833675 29312
54.525456920 10.10.1.2:37464 10.10.2.1:5001 44 0xb00a6b44 0xb009eed4 13 8 286464 833909 29312
54.537462137 10.10.1.2:37464 10.10.2.1:5001 44 0xb00a6b44 0xb009eed4 12 8 286464 834112 29312
54.549580673 10.10.1.2:37464 10.10.2.1:5001 44 0xb00a70ec 0xb009eed4 12 8 286464 834282 29312
54.561649587 10.10.1.2:37464 10.10.2.1:5001 44 0xb00a70ec 0xb009eed4 11 8 286464 834429 29312
54.573998918 10.10.1.2:37464 10.10.2.1:5001 44 0xb00a7694 0xb009eed4 11 8 286464 834549 29312
54.586163279 10.10.1.2:37464 10.10.2.1:5001 44 0xb00a7694 0xb009eed4 10 8 286464 834691 29312
54.598333214 10.10.1.2:37464 10.10.2.1:5001 44 0xb00a7c3c 0xb009eed4 10 8 286464 834830 29312
54.610426377 10.10.1.2:37468 10.10.2.1:5001 32 0xe2249c2 0xe2183ca 12 12 276224 830720 29312
54.634611944 10.10.1.2:37466 10.10.2.1:5001 32 0x778d7a7b 0x778cc57b 33 24 298496 840308 29312
54.658930867 10.10.1.2:37466 10.10.2.1:5001 32 0x778d85cb 0x778cd0cb 33 24 298496 838212 29312
54.670961594 10.10.1.2:37468 10.10.2.1:5001 44 0xe224f6a 0xe220b8a 12 12 241536 829880 29312
54.695286336 10.10.1.2:37466 10.10.2.1:5001 32 0x778d911b 0x778cdc1b 33 24 298496 836387 29312
54.719374066 10.10.1.2:37466 10.10.2.1:5001 32 0x778d9c6b 0x778ce76b 33 24 298496 833282 29312
54.743557065 10.10.1.2:37466 10.10.2.1:5001 32 0x778da7bb 0x778cf2bb 33 24 298496 830571 29312
54.767688387 10.10.1.2:37466 10.10.2.1:5001 32 0x778db8b3 0x778cfe0b 33 24 298496 828182 29312
54.791772224 10.10.1.2:37466 10.10.2.1:5001 32 0x778dc403 0x778d095b 33 24 298496 826070 29312
54.816028007 10.10.1.2:37466 10.10.2.1:5001 32 0x778dcf53 0x778d14ab 33 24 298496 824199 29312
54.828363284 10.10.1.2:37464 10.10.2.1:5001 44 0xb00a7c3c 0xb009eed4 9 8 286464 834947 29312
54.840498030 10.10.1.2:37464 10.10.2.1:5001 32 0xb00a7c3c 0xb009eed4 8 8 286464 832000 29312
54.852518760 10.10.1.2:37468 10.10.2.1:5001 44 0xe225512 0xe220b8a 12 12 274944 827587 29312
54.864707254 10.10.1.2:37468 10.10.2.1:5001 44 0xe225aba 0xe220b8a 12 12 274944 825556 29312
54.889065952 10.10.1.2:37466 10.10.2.1:5001 32 0x778ddaa3 0x778d1ffb 33 24 298496 822564 29312
54.913302456 10.10.1.2:37466 10.10.2.1:5001 32 0x778de5f3 0x778d2b4b 33 24 298496 819682 29312
54.925264514 10.10.1.2:37468 10.10.2.1:5001 44 0xe226062 0xe220b8a 12 12 274944 820771 29312
54.949504453 10.10.1.2:37466 10.10.2.1:5001 32 0x778df143 0x778d369b 33 24 298496 815630 29312
54.961715597 10.10.1.2:37468 10.10.2.1:5001 44 0xe22660a 0xe220b8a 12 12 274944 813550 29312
54.973824026 10.10.1.2:37468 10.10.2.1:5001 44 0xe226bb2 0xe220b8a 12 12 274944 808770 29312
54.985943103 10.10.1.2:37464 10.10.2.1:5001 32 0xb00a878c 0xb00a54a4 10 8 260480 830500 29312
55.010166998 10.10.1.2:37466 10.10.2.1:5001 32 0x778dfc93 0x778d41eb 33 24 298496 810331 29312
55.022279402 10.10.1.2:37468 10.10.2.1:5001 44 0xe22715a 0xe220b8a 12 12 274944 803047 29312
55.034277998 10.10.1.2:37468 10.10.2.1:5001 44 0xe227702 0xe220b8a 12 12 274944 795030 29312
55.046335280 10.10.1.2:37464 10.10.2.1:5001 32 0xb00a92dc 0xb00a5a4c 10 8 286464 822065 29312
55.070635939 10.10.1.2:37466 10.10.2.1:5001 32 0x778e07e3 0x778d4d3b 33 24 298496 804417 29312
55.094972448 10.10.1.2:37466 10.10.2.1:5001 32 0x778e1333 0x778d588b 33 24 298496 791711 29312
55.119211598 10.10.1.2:37466 10.10.2.1:5001 32 0x778e1e83 0x778d63db 33 24 298496 780591 29312
55.131288571 10.10.1.2:37468 10.10.2.1:5001 44 0xe227caa 0xe220b8a 12 12 274944 786491 29312
55.143374784 10.10.1.2:37468 10.10.2.1:5001 32 0xe228252 0xe220b8a 12 12 274944 774477 29312
55.155392654 10.10.1.2:37468 10.10.2.1:5001 32 0xe2287fa 0xe22441a 12 12 260480 764167 29312
55.167505655 10.10.1.2:37464 10.10.2.1:5001 32 0xb00a9884 0xb00a5ff4 10 8 286464 810127 29312
55.191726480 10.10.1.2:37466 10.10.2.1:5001 32 0x778e29d3 0x778d6f2b 34 25 298496 769314 29312
55.203937923 10.10.1.2:37464 10.10.2.1:5001 32 0xb00a9e2c 0xb00a659c 10 8 286464 796663 29312
55.216084390 10.10.1.2:37464 10.10.2.1:5001 32 0xb00aa3d4 0xb00a6b44 10 8 286464 783398 29312
55.228179838 10.10.1.2:37464 10.10.2.1:5001 32 0xb00aa97c 0xb00a70ec 10 8 286464 770300 29312
55.240250944 10.10.1.2:37464 10.10.2.1:5001 32 0xb00aaf24 0xb00a7694 10 8 286464 757329 29312
55.252262079 10.10.1.2:37468 10.10.2.1:5001 32 0xe228da2 0xe2249c2 12 12 277632 756443 29312
55.276534399 10.10.1.2:37466 10.10.2.1:5001 32 0x778e3523 0x778d7a7b 34 25 298496 760968 29312
55.300867341 10.10.1.2:37466 10.10.2.1:5001 32 0x778e4073 0x778d85cb 34 25 298496 746086 29312
55.312959397 10.10.1.2:37468 10.10.2.1:5001 32 0xe2298f2 0xe224f6a 13 12 277632 742116 29312
55.336991959 10.10.1.2:37466 10.10.2.1:5001 32 0x778e4bc3 0x778d911b 34 25 298496 733066 29312
55.361373406 10.10.1.2:37466 10.10.2.1:5001 32 0x778e5713 0x778d9c6b 34 25 298496 721646 29312
